Technology,Scenario,Sample,Variable,Index,Value,Units
Residential PV,Inverter Slow Progress,19,Metric,LCOE,0.004400704572108297,Δ$/kWh
Residential PV,Inverter Slow Progress,19,Metric,Labor,0.014364818385047329,Δ$/system
Residential PV,Inverter Slow Progress,19,Output,Electricity,189314.2702011126,kWh
Residential PV,Inverter Slow Progress,20,Cost,Cost,19261.334554170226,$/system
Residential PV,Inverter Slow Progress,20,Metric,GHG,2.3344683151584036,ΔgCO2e/system
Residential PV,Inverter Slow Progress,20,Metric,LCOE,0.004379824953776548,Δ$/kWh
Residential PV,Inverter Slow Progress,20,Metric,Labor,0.03158335835678372,Δ$/system
Residential PV,Inverter Slow Progress,20,Output,Electricity,189309.5623003222,kWh
Residential PV,Inverter Slow Progress,21,Cost,Cost,19259.534949558634,$/system
Residential PV,Inverter Slow Progress,21,Metric,GHG,2.286544376474396,ΔgCO2e/system
Residential PV,Inverter Slow Progress,21,Metric,LCOE,0.00433194625722888,Δ$/kWh
Residential PV,Inverter Slow Progress,21,Metric,Labor,0.005271648446750987,Δ$/system
Residential PV,Inverter Slow Progress,21,Output,Electricity,189202.84087583295,kWh
Residential PV,Inverter Slow Progress,22,Cost,Cost,19259.935346357743,$/system
Residential PV,Inverter Slow Progress,22,Metric,GHG,2.478610649625722,ΔgCO2e/system
Residential PV,Inverter Slow Progress,22,Metric,LCOE,0.0045594285458721295,Δ$/kWh
Residential PV,Inverter Slow Progress,22,Metric,Labor,-0.04045422151443745,Δ$/system
Residential PV,Inverter Slow Progress,22,Output,Electricity,189630.55167819836,kWh
Residential PV,Inverter Slow Progress,23,Cost,Cost,19270.233958944034,$/system
Residential PV,Inverter Slow Progress,23,Metric,GHG,2.3816749923964693,ΔgCO2e/system
Residential PV,Inverter Slow Progress,23,Metric,LCOE,0.004389309283688539,Δ$/kWh
Residential PV,Inverter Slow Progress,23,Metric,Labor,0.005139468278912318,Δ$/system
Residential PV,Inverter Slow Progress,23,Output,Electricity,189414.6864612028,kWh
Residential PV,Inverter Slow Progress,24,Cost,Cost,19249.08851962647,$/system
Residential PV,Inverter Slow Progress,24,Metric,GHG,2.2167083212777925,ΔgCO2e/system
Residential PV,Inverter Slow Progress,24,Metric,LCOE,0.004303465797714762,Δ$/kWh
Residential PV,Inverter Slow Progress,24,Metric,Labor,0.0034824201150058798,Δ$/system
Residential PV,Inverter Slow Progress,24,Output,Electricity,189047.3235394881,kWh
Residential PV,Inverter Slow Progress,25,Cost,Cost,19231.177664736362,$/system
Residential PV,Inverter Slow Progress,25,Metric,GHG,2.3652253950370294,ΔgCO2e/system
Residential PV,Inverter Slow Progress,25,Metric,LCOE,0.004575865038575988,Δ$/kWh
Residential PV,Inverter Slow Progress,25,Metric,Labor,0.0031384685403281765,Δ$/system
Residential PV,Inverter Slow Progress,25,Output,Electricity,189378.05498827546,kWh
Residential PV,Inverter Slow Progress,26,Cost,Cost,19241.73503024216,$/system
Residential PV,Inverter Slow Progress,26,Metric,GHG,2.114428506098591,ΔgCO2e/system
Residential PV,Inverter Slow Progress,26,Metric,LCOE,0.004219586763339597,Δ$/kWh
Residential PV,Inverter Slow Progress,26,Metric,Labor,0.002966987856098058,Δ$/system
Residential PV,Inverter Slow Progress,26,Output,Electricity,188819.5574611532,kWh
Residential PV,Inverter Slow Progress,27,Cost,Cost,19241.666950664356,$/system
Residential PV,Inverter Slow Progress,27,Metric,GHG,2.1846765626619487,ΔgCO2e/system
Residential PV,Inverter Slow Progress,27,Metric,LCOE,0.004304304585104668,Δ$/kWh
Residential PV,Inverter Slow Progress,27,Metric,Labor,0.028342874340978597,Δ$/system
Residential PV,Inverter Slow Progress,27,Output,Electricity,188975.99227994957,kWh
Residential PV,Inverter Slow Progress,28,Cost,Cost,19284.931069633305,$/system
Residential PV,Inverter Slow Progress,28,Metric,GHG,2.5074199640686885,ΔgCO2e/system
Residential PV,Inverter Slow Progress,28,Metric,LCOE,0.004462010112463902,Δ$/kWh
Residential PV,Inverter Slow Progress,28,Metric,Labor,0.05222000200024013,Δ$/system
Residential PV,Inverter Slow Progress,28,Output,Electricity,189694.70690333928,kWh
Residential PV,Inverter Slow Progress,29,Cost,Cost,19275.09050714406,$/system
Residential PV,Inverter Slow Progress,29,Metric,GHG,2.676554176364533,ΔgCO2e/system
Residential PV,Inverter Slow Progress,29,Metric,LCOE,0.004715237520610538,Δ$/kWh
Residential PV,Inverter Slow Progress,29,Metric,Labor,0.01933430433155081,Δ$/system
Residential PV,Inverter Slow Progress,29,Output,Electricity,190071.3504881893,kWh
Residential PV,Inverter Slow Progress,30,Cost,Cost,19253.736570380748,$/system
Residential PV,Inverter Slow Progress,30,Metric,GHG,2.3247045033808433,ΔgCO2e/system
Residential PV,Inverter Slow Progress,30,Metric,LCOE,0.004408277620961493,Δ$/kWh
Residential PV,Inverter Slow Progress,30,Metric,Labor,0.0034598902818743227,Δ$/system
Residential PV,Inverter Slow Progress,30,Output,Electricity,189287.8193482619,kWh
Residential PV,Inverter Slow Progress,31,Cost,Cost,19258.67134901557,$/system
Residential PV,Inverter Slow Progress,31,Metric,GHG,2.043943952668954,ΔgCO2e/system
Residential PV,Inverter Slow Progress,31,Metric,LCOE,0.004045034185820737,Δ$/kWh
Residential PV,Inverter Slow Progress,31,Metric,Labor,0.04773563868320707,Δ$/system
Residential PV,Inverter Slow Progress,31,Output,Electricity,188662.5959894324,kWh
Residential PV,Inverter Slow Progress,32,Cost,Cost,19234.77408822281,$/system
Residential PV,Inverter Slow Progress,32,Metric,GHG,1.9069996512540115,ΔgCO2e/system
Residential PV,Inverter Slow Progress,32,Metric,LCOE,0.00400663351484018,Δ$/kWh
Residential PV,Inverter Slow Progress,32,Metric,Labor,0.029743829603148697,Δ$/system
Residential PV,Inverter Slow Progress,32,Output,Electricity,188357.63585209788,kWh
Residential PV,Inverter Slow Progress,33,Cost,Cost,19258.216469266452,$/system
Residential PV,Inverter Slow Progress,33,Metric,GHG,2.3072950160544536,ΔgCO2e/system
Residential PV,Inverter Slow Progress,33,Metric,LCOE,0.0043637682352775375,Δ$/kWh
Residential PV,Inverter Slow Progress,33,Metric,Labor,-0.0016524212549029471,Δ$/system
Residential PV,Inverter Slow Progress,33,Output,Electricity,189249.05030427012,kWh
Residential PV,Inverter Slow Progress,34,Cost,Cost,19257.52448093355,$/system
Residential PV,Inverter Slow Progress,34,Metric,GHG,2.27997428740764,ΔgCO2e/system
Residential PV,Inverter Slow Progress,34,Metric,LCOE,0.004334700905369332,Δ$/kWh
Residential PV,Inverter Slow Progress,34,Metric,Labor,0.01783436533787608,Δ$/system
Residential PV,Inverter Slow Progress,34,Output,Electricity,189188.2099985829,kWh
Residential PV,Inverter Slow Progress,35,Cost,Cost,19256.865897243526,$/system
Residential PV,Inverter Slow Progress,35,Metric,GHG,2.057807608269485,ΔgCO2e/system
Residential PV,Inverter Slow Progress,35,Metric,LCOE,0.004071304052754701,Δ$/kWh
Residential PV,Inverter Slow Progress,35,Metric,Labor,0.026758797805314316,Δ$/system
Residential PV,Inverter Slow Progress,35,Output,Electricity,188693.46884994733,kWh
Residential PV,Inverter Slow Progress,36,Cost,Cost,19244.795114212906,$/system
Residential PV,Inverter Slow Progress,36,Metric,GHG,2.328479128154754,ΔgCO2e/system
Residential PV,Inverter Slow Progress,36,Metric,LCOE,0.004460029601065285,Δ$/kWh
Residential PV,Inverter Slow Progress,36,Metric,Labor,-0.011060769089226596,Δ$/system
Residential PV,Inverter Slow Progress,36,Output,Electricity,189296.2250290938,kWh
Residential PV,Inverter Slow Progress,37,Cost,Cost,19232.854504212526,$/system
Residential PV,Inverter Slow Progress,37,Metric,GHG,2.467800417289112,ΔgCO2e/system
Residential PV,Inverter Slow Progress,37,Metric,LCOE,0.004689359929358955,Δ$/kWh
Residential PV,Inverter Slow Progress,37,Metric,Labor,-0.0007024545511740143,Δ$/system
Residential PV,Inverter Slow Progress,37,Output,Electricity,189606.4784608105,kWh
Residential PV,Inverter Slow Progress,38,Cost,Cost,19233.306265713763,$/system
Residential PV,Inverter Slow Progress,38,Metric,GHG,2.0797248978125396,ΔgCO2e/system
Residential PV,Inverter Slow Progress,38,Metric,LCOE,0.004222518772000652,Δ$/kWh
Residential PV,Inverter Slow Progress,38,Metric,Labor,0.03651219801577099,Δ$/system
Residential PV,Inverter Slow Progress,38,Output,Electricity,188742.27628158187,kWh
Residential PV,Inverter Slow Progress,39,Cost,Cost,19245.248149074716,$/system
Residential PV,Inverter Slow Progress,39,Metric,GHG,2.1899661437900164,ΔgCO2e/system
Residential PV,Inverter Slow Progress,39,Metric,LCOE,0.004291701550731983,Δ$/kWh
Residential PV,Inverter Slow Progress,39,Metric,Labor,0.04189332783721511,Δ$/system
Residential PV,Inverter Slow Progress,39,Output,Electricity,188987.7716046136,kWh
Residential PV,Inverter Slow Progress,40,Cost,Cost,19229.51265922287,$/system
Residential PV,Inverter Slow Progress,40,Metric,GHG,2.3383082048992065,ΔgCO2e/system
Residential PV,Inverter Slow Progress,40,Metric,LCOE,0.004552507426065333,Δ$/kWh
Residential PV,Inverter Slow Progress,40,Metric,Labor,0.05258790638913524,Δ$/system
Residential PV,Inverter Slow Progress,40,Output,Electricity,189318.1133191715,kWh
Residential PV,Inverter Slow Progress,41,Cost,Cost,19288.41172408572,$/system
Residential PV,Inverter Slow Progress,41,Metric,GHG,2.3458287835214833,ΔgCO2e/system
Residential PV,Inverter Slow Progress,41,Metric,LCOE,0.004250407866549316,Δ$/kWh
Residential PV,Inverter Slow Progress,41,Metric,Labor,-0.0029305825498795457,Δ$/system
Residential PV,Inverter Slow Progress,41,Output,Electricity,189334.8608337872,kWh
Residential PV,Inverter Slow Progress,42,Cost,Cost,19259.496213428894,$/system
Residential PV,Inverter Slow Progress,42,Metric,GHG,2.446864455293934,ΔgCO2e/system
Residential PV,Inverter Slow Progress,42,Metric,LCOE,0.004523866799391527,Δ$/kWh
Residential PV,Inverter Slow Progress,42,Metric,Labor,0.014375684474089212,Δ$/system
Residential PV,Inverter Slow Progress,42,Output,Electricity,189559.8563394129,kWh
Residential PV,Inverter Slow Progress,43,Cost,Cost,19247.29028121201,$/system
Residential PV,Inverter Slow Progress,43,Metric,GHG,2.072867563275622,ΔgCO2e/system
Residential PV,Inverter Slow Progress,43,Metric,LCOE,0.004140176970737194,Δ$/kWh
Residential PV,Inverter Slow Progress,43,Metric,Labor,0.02150892299687257,Δ$/system
Residential PV,Inverter Slow Progress,43,Output,Electricity,188727.00573975922,kWh
Residential PV,Inverter Slow Progress,44,Cost,Cost,19219.12667089834,$/system
Residential PV,Inverter Slow Progress,44,Metric,GHG,2.613306577125499,ΔgCO2e/system
Residential PV,Inverter Slow Progress,44,Metric,LCOE,0.004934690007594042,Δ$/kWh
Residential PV,Inverter Slow Progress,44,Metric,Labor,0.07035337763181815,Δ$/system
Residential PV,Inverter Slow Progress,44,Output,Electricity,189930.50493017246,kWh
Residential PV,Inverter Slow Progress,45,Cost,Cost,19257.453463658436,$/system
Residential PV,Inverter Slow Progress,45,Metric,GHG,2.474600437707295,ΔgCO2e/system
Residential PV,Inverter Slow Progress,45,Metric,LCOE,0.004567733879738384,Δ$/kWh
Residential PV,Inverter Slow Progress,45,Metric,Labor,0.06453745860176241,Δ$/system
Residential PV,Inverter Slow Progress,45,Output,Electricity,189621.62137029401,kWh
Residential PV,Inverter Slow Progress,46,Cost,Cost,19252.27357747432,$/system
Residential PV,Inverter Slow Progress,46,Metric,GHG,2.708435152830205,ΔgCO2e/system
Residential PV,Inverter Slow Progress,46,Metric,LCOE,0.004873101171060448,Δ$/kWh
Residential PV,Inverter Slow Progress,46,Metric,Labor,0.006447989971775314,Δ$/system
Residential PV,Inverter Slow Progress,46,Output,Electricity,190142.34597219905,kWh
Residential PV,Inverter Slow Progress,47,Cost,Cost,19265.310385567653,$/system
Residential PV,Inverter Slow Progress,47,Metric,GHG,2.361872984405238,ΔgCO2e/system
Residential PV,Inverter Slow Progress,47,Metric,LCOE,0.00439161873359685,Δ$/kWh
Residential PV,Inverter Slow Progress,47,Metric,Labor,0.014691073876065275,Δ$/system
Residential PV,Inverter Slow Progress,47,Output,Electricity,189370.58953264053,kWh
Residential PV,Inverter Slow Progress,48,Cost,Cost,19245.655305397795,$/system
Residential PV,Inverter Slow Progress,48,Metric,GHG,2.6325077797846035,ΔgCO2e/system
Residential PV,Inverter Slow Progress,48,Metric,LCOE,0.0048178217832789,Δ$/kWh
Residential PV,Inverter Slow Progress,48,Metric,Labor,0.014683703186165076,Δ$/system
Residential PV,Inverter Slow Progress,48,Output,Electricity,189973.26393028715,kWh
Residential PV,Inverter Slow Progress,49,Cost,Cost,19276.772449140833,$/system
Residential PV,Inverter Slow Progress,49,Metric,GHG,2.319737514263849,ΔgCO2e/system
Residential PV,Inverter Slow Progress,49,Metric,LCOE,0.004280628762978189,Δ$/kWh
Residential PV,Inverter Slow Progress,49,Metric,Labor,0.008400776248208786,Δ$/system
Residential PV,Inverter Slow Progress,49,Output,Electricity,189276.75840109136,kWh
Residential PV,Inverter Slow Progress,50,Cost,Cost,19225.376423185346,$/system
Residential PV,Inverter Slow Progress,50,Metric,GHG,2.254081248054149,ΔgCO2e/system
Residential PV,Inverter Slow Progress,50,Metric,LCOE,0.0044736458185108685,Δ$/kWh
Residential PV,Inverter Slow Progress,50,Metric,Labor,0.017491470397544617,Δ$/system
Residential PV,Inverter Slow Progress,50,Output,Electricity,189130.5490024285,kWh
Residential PV,Module Fast Progress,1,Cost,Cost,18704.414892307377,$/system
Residential PV,Module Fast Progress,1,Metric,GHG,49.23242500129473,ΔgCO2e/system
Residential PV,Module Fast Progress,1,Metric,LCOE,0.04244958018272049,Δ$/kWh
Residential PV,Module Fast Progress,1,Metric,Labor,-0.03428909299100269,Δ$/system
Residential PV,Module Fast Progress,1,Output,Electricity,293746.2359255869,kWh
Residential PV,Module Fast Progress,2,Cost,Cost,18657.295950311887,$/system
Residential PV,Module Fast Progress,2,Metric,GHG,41.72904384255136,ΔgCO2e/system
Residential PV,Module Fast Progress,2,Metric,LCOE,0.038779141054701996,Δ$/kWh
Residential PV,Module Fast Progress,2,Metric,Labor,0.01909544496743365,Δ$/system
Residential PV,Module Fast Progress,2,Output,Electricity,277037.0181998327,kWh
Residential PV,Module Fast Progress,3,Cost,Cost,18712.938700458522,$/system
Residential PV,Module Fast Progress,3,Metric,GHG,46.477084161557855,ΔgCO2e/system
Residential PV,Module Fast Progress,3,Metric,LCOE,0.041061499706106716,Δ$/kWh
Residential PV,Module Fast Progress,3,Metric,Labor,0.0020993049206481373,Δ$/system
Residential PV,Module Fast Progress,3,Output,Electricity,287610.39009478065,kWh
Residential PV,Module Fast Progress,4,Cost,Cost,18784.594992527134,$/system
Residential PV,Module Fast Progress,4,Metric,GHG,48.56230323203985,ΔgCO2e/system
Residential PV,Module Fast Progress,4,Metric,LCOE,0.04185009398868672,Δ$/kWh
Residential PV,Module Fast Progress,4,Metric,Labor,0.08551941569453447,Δ$/system
Residential PV,Module Fast Progress,4,Output,Electricity,292253.94727486314,kWh
Residential PV,Module Fast Progress,5,Cost,Cost,18743.32830186069,$/system
Residential PV,Module Fast Progress,5,Metric,GHG,45.57113968736627,ΔgCO2e/system
Residential PV,Module Fast Progress,5,Metric,LCOE,0.04049547968192534,Δ$/kWh
Residential PV,Module Fast Progress,5,Metric,Labor,-0.048211764944881,Δ$/system
Residential PV,Module Fast Progress,5,Output,Electricity,285592.94980400294,kWh
Residential PV,Module Fast Progress,6,Cost,Cost,18956.705939807103,$/system
Residential PV,Module Fast Progress,6,Metric,GHG,48.145886258838516,ΔgCO2e/system
Residential PV,Module Fast Progress,6,Metric,LCOE,0.0410547184874052,Δ$/kWh
Residential PV,Module Fast Progress,6,Metric,Labor,-0.05790740368365732,Δ$/system
Residential PV,Module Fast Progress,6,Output,Electricity,291326.63174567494,kWh
Residential PV,Module Fast Progress,7,Cost,Cost,18932.554803193485,$/system
Residential PV,Module Fast Progress,7,Metric,GHG,43.92651917076935,ΔgCO2e/system
Residential PV,Module Fast Progress,7,Metric,LCOE,0.03897174444963311,Δ$/kWh
Residential PV,Module Fast Progress,7,Metric,Labor,-0.004860998585172638,Δ$/system
Residential PV,Module Fast Progress,7,Output,Electricity,281930.55791604205,kWh
Residential PV,Module Fast Progress,8,Cost,Cost,18986.259088869258,$/system
Residential PV,Module Fast Progress,8,Metric,GHG,51.731302610792824,ΔgCO2e/system
Residential PV,Module Fast Progress,8,Metric,LCOE,0.042691777526012664,Δ$/kWh
Residential PV,Module Fast Progress,8,Metric,Labor,0.010077050008248989,Δ$/system
Residential PV,Module Fast Progress,8,Output,Electricity,299310.96590048115,kWh
Residential PV,Module Fast Progress,9,Cost,Cost,18967.35401869171,$/system
Residential PV,Module Fast Progress,9,Metric,GHG,47.63709120263999,ΔgCO2e/system
Residential PV,Module Fast Progress,9,Metric,LCOE,0.04076396514585716,Δ$/kWh
Residential PV,Module Fast Progress,9,Metric,Labor,0.04830521144458544,Δ$/system
Residential PV,Module Fast Progress,9,Output,Electricity,290193.60022402526,kWh
Residential PV,Module Fast Progress,10,Cost,Cost,18735.01114982047,$/system
Residential PV,Module Fast Progress,10,Metric,GHG,42.43216034342758,ΔgCO2e/system
Residential PV,Module Fast Progress,10,Metric,LCOE,0.03887868257789555,Δ$/kWh
Residential PV,Module Fast Progress,10,Metric,Labor,0.0423269030825395,Δ$/system
Residential PV,Module Fast Progress,10,Output,Electricity,278602.78254675266,kWh
Residential PV,Module Fast Progress,11,Cost,Cost,18853.015559807478,$/system
Residential PV,Module Fast Progress,11,Metric,GHG,48.57069037189467,ΔgCO2e/system
Residential PV,Module Fast Progress,11,Metric,LCOE,0.041620102935888637,Δ$/kWh
Residential PV,Module Fast Progress,11,Metric,Labor,-0.00042917426458188856,Δ$/system
Residential PV,Module Fast Progress,11,Output,Electricity,292272.62452755304,kWh
Residential PV,Module Fast Progress,12,Cost,Cost,18564.07601891716,$/system
